WS_nonfish,Fishery,Atmospheric,Hydrological,F_other,Total_Watershed
70.96536437207504,5.987627056029776,4.365062594208825,16.21265172094216,2.4692942830991855,76.95299142810482
17.57516752290941,14.91900474967034,14.861466478150087,35.81818801016744,16.826173457993065,32.494172272579746
53.05292246208568,9.223281663827859,8.395674762558691,24.973808812826203,4.354312434024742,62.27620412591354
5.766683991369124,19.436506451275882,18.995203880945237,52.62807900653162,3.1735267269123035,25.203190442645006
17.285945932149083,14.804053524204594,9.248896044027468,46.878859451874966,11.782245047743885,32.08999945635368
14.14718621451708,16.056894722957995,11.312847350618519,43.47713032677857,15.005941290893716,30.204080937475076
34.99794380619145,12.673978067605299,13.928595253963714,34.31723292151589,4.082250062294543,47.67192187379675
19.67694812757782,13.23288316234971,5.301918860062912,49.43050258421118,12.35774668334326,32.90983128992753
29.094488241561823,14.932312870561987,10.86289262836814,40.43210869567554,4.678197673375303,44.026801112123806
20.40029338562577,14.67897727117987,13.435144760429212,39.74615384196397,11.739431300759732,35.07927065680564
8.48055435407391,19.442551838474053,16.63263702021034,52.64444805494513,2.79980866098172,27.923106192547962
18.961799811406497,16.369194063667692,12.265745980461636,44.32274084931559,8.080519631382934,35.330993875074185
25.26456195452509,14.986959654324675,10.167685482397218,40.580075371709896,9.000717273178294,40.251521608849764
21.211799558370153,14.403291229244692,13.33160873810675,38.99968086687794,12.053619100223276,35.61509078761485
25.829616124718843,15.476347527584924,12.283605192885593,34.80261305812056,11.607817960449513,41.30596365230377
16.48225451982894,16.082334093660297,8.054309477111303,43.54601231514172,15.835090254941816,32.564588613489235
25.514434678505985,15.983535724216186,11.824737382399698,43.27849673018537,3.3987954026146205,41.497970402722174
22.744560116061578,13.517162115566588,16.824680882900466,36.600315882149545,10.3132808049992,36.26172223162817
2.6840678140749,27.945858230207076,18.9332598984811,46.317483759129345,4.119330267356147,30.629926044281977
23.709144440918557,15.60445864717771,9.82642612677014,42.252072644665795,8.607898003099454,39.313603088096265
22.80824335479472,16.84156278281357,12.873332415810625,37.28335930513063,10.193502314419014,39.64980613760829
14.95460718401072,19.199377917120138,13.256036895066615,51.98600789866377,0.6039701016176241,34.15398510113086
25.28264537810374,16.96072725748366,10.455311199288813,45.92443072795573,1.376885430946904,42.243372635587406
16.455654314715165,17.14948725004433,11.222352151987245,38.5651050963187,16.607401388227178,33.60514156475949
35.46369461332779,11.644470441539152,17.508924199456587,31.52964304170601,3.853267738139787,47.108165054866944
13.796854918885323,13.838729490443402,9.918219922317673,56.9190312790148,5.527164206602213,27.635584409328725
19.647464884887704,17.87922288819545,19.078748511955318,30.18306486089942,13.211498486810742,37.526687773083154
2.4950732493340837,19.84254080433328,18.881576493596107,53.72749510096395,5.053314526449412,22.337614053667362
40.56676033704984,7.3367788509819105,4.944312152089383,45.51946769150861,1.6326809629880186,47.90353918803175
23.128647392692013,16.173097336921685,19.908720247576632,32.92304579134942,7.866489089086096,39.3017447296137
30.606230999089888,14.511724678336815,14.600900843533635,39.293285282881214,0.9878582068041717,45.11795567742671
7.649185664108887,5.734435753566292,4.762126182929899,75.78697508742562,6.067277059563882,13.38362141767518
13.008304170805761,16.028348285213266,10.176905551196903,43.39983535688516,17.386606918098725,29.036652456019027
85.90751672922383,2.684089643130325,2.752616962920624,7.267688879860572,1.388087761236211,88.59160637235415
14.971398723998108,15.93569454447358,22.09659317338641,43.14895753580539,3.847355963884737,30.90709326847169
10.304261984034769,15.807214510639797,11.467841427171226,53.83782784465609,8.582853931999422,26.111476494674566
25.22231464857405,16.729930695447663,10.819163124293176,45.299504652289045,1.9290868732595707,41.95224534402171
25.058885653816898,15.297950695746785,11.199307984321706,41.42214342232976,7.021712109114724,40.35683634956368
18.86160910948797,17.688800936503636,14.050234491334017,47.89583022807138,1.5035252410912332,36.550410045991605
18.921381646540457,30.9366470953306,18.17070345829347,6.7638844502949365,25.20738316798061,49.85802874187105
35.591963632575734,13.357678333083703,10.632383508196673,36.168482871118954,4.249491694221466,48.94964196565944
8.395319573126242,10.449674330542,46.58274715421978,28.29450280269834,6.2777559707652495,18.844993903668243
30.893009974053086,15.545442709883625,11.22641568207371,42.09227564522335,0.24285598591519758,46.43845268393671
19.929997108402244,16.158644661865758,10.377088695327618,43.75263785366728,9.781631965230979,36.088641770268
19.880837451708913,12.087321660804779,8.920066032895125,59.06619722357607,0.04557763115365855,31.968159112513693
27.278271794812092,15.081282217838165,11.235162646588096,30.30557030479563,16.099713434254266,42.35955401265026
8.854290265895727,18.943802896378042,9.953491019063966,51.293989380962095,10.954426215346713,27.79809316227377
24.45214295906033,16.8001656311554,11.318242521021277,45.48967924743616,1.939769696787214,41.25230859021573
23.211088686025253,15.925833108632817,11.473612802619126,43.122255801836545,6.267209600886275,39.13692179465807
16.153460331059396,18.826483613739775,13.04302101622568,50.97632486181847,1.0007101564401752,34.979943944799174
2.135108404167213,15.550752812256,11.438570376633589,61.34961820764526,9.525950244929778,17.685861216423213
19.78933065549724,17.081235009296243,14.467428929856283,46.250728640555984,2.4112766958753062,36.87056566479348
11.886095565001856,13.313683094465864,31.48301360797285,36.049357301938315,7.267850665025738,25.199778659467718
23.72173096576332,14.967929114388543,15.505462246822153,40.5285465251136,5.27633099418669,38.68966008015187
18.576416508759873,17.92362025113674,12.60185412036989,35.14772661436767,15.75038297871866,36.500036759896616
67.22744425276873,6.562813175632938,6.4879245212173196,16.06995124943691,3.6518666565105677,73.79025742840167
11.691128290325274,17.27212280825229,7.365354368109529,46.767594065421584,16.90380082267243,28.963251098577565
1.9483762679343597,17.173692390882874,15.723286082345348,46.50107478146748,18.65357037658158,19.122068658817234
18.113994351112666,15.54116753234815,6.87850513354871,42.08069977989652,17.385633385508882,33.65516188346081
41.80455253509307,11.967610520973679,10.230235456634444,32.40460694909796,3.5929945118626865,53.77216305606675
2.2344424819587148,16.903656281072834,20.12117299423325,45.76990008413568,14.970827563378004,19.13809876303155
11.78852371932777,17.564149588009688,14.210116893430422,47.55831273061085,8.878897300550978,29.352673307337458
34.16856422398603,12.535259310121837,7.2843914891637045,39.84771854994502,6.1640662796504415,46.70382353410787
1.4125597650821542,16.74968540298668,12.605608572810706,52.452238531016235,16.779908317904027,18.162245168068836
6.291053647952325,19.80288912801021,16.95746686775712,53.62013056199689,3.3284598088107678,26.093942775962535
25.021449003133412,14.907418968701808,11.487676108854691,40.364703669100294,8.218751965873357,39.92886797183522
2.702775801173677,15.03795349176649,15.798650626022717,56.17321560360699,10.287404168540368,17.740729292940166
23.01927554376598,19.116817655128493,4.642904984734484,51.762460112347924,1.4585417566131837,42.13609319889447
39.38074412895431,7.430587959644264,25.68701356710074,20.08952090373559,7.412133593194385,46.811332088598576
16.89105931934777,13.61454376432945,24.386634169638885,40.16978190331369,4.93798074349452,30.505603083677222
21.72891644683131,14.683775603158033,12.69978571615616,39.75914624855098,11.128375985303531,36.412692049989346
20.52883219369906,13.28574311580386,15.984529147107615,35.973704436638144,14.227191262693136,33.81457530950292
56.41791995427262,8.479835602738016,5.099072158999809,22.960785632029094,7.04238657731122,64.89775555701064
20.873980724735926,13.55641659824979,15.004003719518348,36.70660494295328,13.858994452119491,34.43039732298571
34.56780314682306,13.600083489225046,13.915948685451474,36.824841447747815,1.0913232606834828,48.16788663604811
22.25380082196413,16.782973945258874,13.031297358507604,38.390135482709155,9.541792662422399,39.03677476722301
17.503673558971037,14.41048539123777,19.674944131738926,39.01916044396689,9.39173643179952,31.914158950208808
17.280263250789723,16.014533441382408,10.610502349909787,43.36242901051238,12.732271383492497,33.29479669217213
35.33647600894267,13.28902799785656,13.6000518207652,35.982598886503915,1.7918453492986703,48.62550400679923
1.7864962975220164,12.942320353472228,11.288907865781756,64.17414800189911,9.808127405369437,14.728816650994244
25.379128629010957,15.898146569306146,12.997327707208377,43.0472891722751,2.6781079221994193,41.2772751983171
22.852693118601085,16.874567675910352,13.265136475250337,45.69113709169573,1.3164656633007188,39.72726079451144
20.75163428757511,16.736299631226906,8.132238969873157,45.3167497707067,9.063077291507437,37.487933918802014
21.97128391379599,16.17427391178046,6.854906742546551,43.794957053436335,11.204578046210106,38.14555782557645
21.713765833950756,13.636012769300907,12.653205289304706,36.922126883030145,15.074888944320543,35.349778603251664
34.70547094272492,16.53202756086488,9.904375389981352,25.531554968591273,13.326570555702071,51.237498503589805
14.96184063112561,13.963901948689006,23.73570491673097,37.80994989183485,9.52860277552129,28.925742579814617
17.266968053773393,17.455377076706117,13.692351753388884,47.2637902384658,4.321512980107311,34.72234513047951
13.008603872393277,19.164976732579227,12.571336297532472,51.89286007590683,3.3622230778255755,32.1735806049725
5.123774103628281,32.700376522026026,24.91935727560073,14.343342207771482,22.91315008288431,37.824150625654305
15.315180372177032,16.158470755839673,11.919664310237597,52.44993578552557,4.156748622120941,31.473651128016705
21.60414770221106,14.485387522355456,12.878359548342985,39.221972368223994,11.810132476315507,36.08953522456652
14.262205743337487,18.27630132149799,15.560794897779731,49.48660050128687,2.4140974824682573,32.53850706483548
15.469484926574262,23.793680136667117,17.19472495506439,34.217664599793366,9.32444555645026,39.26316506324138
21.0983553520715,25.357894880267303,22.646932346899156,8.276987901065963,22.6198298917449,46.4562502323388
12.518421356368059,16.41282474981077,7.384405750273374,47.94627211184599,15.738076657801386,28.93124610617883
62.59984454789096,7.129893045753347,8.124479086986888,19.30555655465522,2.840226932088275,69.7297375936443
1.6305011442828699,19.758224587012347,20.399290772762832,53.499192727910355,4.712790927471622,21.388725731295217
17.039800810949693,15.282687434506482,9.39992427325673,41.380815207279085,16.896772049781752,32.32248824545617
51.467314619428855,9.595810090343122,4.5276735385311575,25.982501167698295,8.426700978207453,61.06312470977198
17.960200424331816,17.967555631838174,15.696991065748403,31.643465198336433,16.731788470600378,35.92775605616999
16.552007562332932,18.63796206360892,9.553813723613276,50.46586651069492,4.79035011240451,35.189969625941856
25.095856790495596,19.80766935998357,14.955424424382427,30.440503091581405,9.700546420741908,44.903526150479166
21.02392262539993,17.504957600466962,12.695398809728166,47.39803904126438,1.3776819424029008,38.52888022586689
10.450500528977578,19.469466432879013,14.905074374773413,52.71732449518011,2.457634161048526,29.91996696185659
52.73385343195222,9.970849802839533,7.755207950582455,26.99799331230397,2.54209552426554,62.70470323479175
26.47978486514325,15.021571304890452,12.569011398746285,40.67379307170336,5.255839337477132,41.5013561700337
8.870392929023398,9.483857531409834,5.359020793827745,65.37462251088039,10.91210620702937,18.35425046043323
21.998454263602007,15.873244664083403,11.417767473001742,42.979862475056606,7.730670798209032,37.87169892768541
42.76817830553213,14.27405812461161,10.448794597456306,21.014907975481446,11.4940614576595,57.042236430143745
25.643885164870287,9.685203091376177,7.503008956541189,47.06049367223795,10.10740922865477,35.329088256246465
14.223170323239486,11.866327858075104,10.767695944817428,59.77381628176293,3.368989548579619,26.08949818131459
14.533653242415944,26.017670474469767,12.641557060495579,42.46250273577185,4.34461639141461,40.55132371688571
28.832944958322727,15.914840268066754,15.203691791401145,35.581505397344415,4.467017748315763,44.74778522638948
21.24988177626488,16.24029921804616,13.339695056612266,32.63459450027891,16.53552997300553,37.49018099431104
12.93380377934227,16.667403609539015,12.466371500848059,45.130200542751815,12.802220567518845,29.601207388881285
16.9031136236907,17.167718970480145,10.5038117680478,46.48490059699236,8.940455267483916,34.070832594170845
8.437369419575854,17.146310558363005,13.600816513216802,44.58686193465365,16.228640970424685,25.583679977938857
23.957931890106657,17.256354480566348,7.3473129417213645,46.724898285841185,4.713502351127723,41.21428637067301
24.843263610763305,15.353117471259797,13.995076790521509,41.57151807602652,4.237024175321647,40.1963810820231
20.078395805992663,15.176264094586447,13.720053156722233,41.0926535484187,9.932633706010709,35.254659900579114
50.93535193411309,9.303134946559602,6.09064699569169,25.190026932222924,8.480838836526262,60.238486880672696
29.28284212649749,14.82241256587778,11.321039610514624,40.13453248606906,4.439173102304473,44.10525469237527
21.86145444706963,13.855111692322986,23.410305407948506,37.515379351520686,3.3577491621225,35.71656613939261
8.74478825623139,18.286680780595532,13.452952091443034,49.51470488284326,10.000873693756128,27.03146903682692
23.746985223182044,16.7428094661342,11.583178661843235,45.33437640060953,2.5926502850783635,40.48979468931624
19.405611218225275,20.12923436661074,14.586805583117672,28.50964318284601,17.368705767334056,39.53484558483601
8.897788132459608,17.894619039960247,12.83395129928105,48.45312232358468,11.920518889656481,26.792407172419857
18.292886416190704,15.215377094170682,16.29489895582761,41.19855951652369,8.998277660105444,33.50826351036139
21.808455518892448,14.190362059855332,11.296048089005026,38.42313419283906,14.282000597447583,35.998817578747776
25.934829428533057,13.873605500525105,10.899256060350245,37.565454893729516,11.726854727519047,39.808434929058166
14.481202693512865,18.266202771508112,14.647269870284687,49.45925673516042,3.1460678893339047,32.747405465020975
15.534310976738041,12.055491189529036,7.984168832577882,58.57774602018575,5.84828296328157,27.589802166267077
24.197324499279482,11.058162566274303,7.244228610613712,53.40105883109053,4.099225590088619,35.25548706555379
21.692191876564443,14.132352501808152,12.830400045232537,38.26606215874207,13.078993542061985,35.82454437837259
44.28267381620038,10.781435074469286,6.798180069372158,29.192808817024527,8.944902001475658,55.064108890669665
14.335141973955725,23.37809229368666,16.84977641415399,32.70464890075321,12.732340931952397,37.713234267642385
9.16282690735088,12.530841125121626,6.956002846237505,59.4415023438663,11.908826814193958,21.693668032472505
23.317720759270205,16.300193667687207,8.5336682412206,44.13590900789151,7.712508204352972,39.61791442695741
20.005348748897294,14.86359727898699,11.103843481831635,40.24604801694938,13.781162953104994,34.868946027884284
3.054939694167722,26.928432199261405,30.493570778506463,38.52644968723777,0.9966076630505516,29.983371893429126
49.30655473125329,10.507080161071187,10.104364481114333,28.449940128438904,1.63206045187459,59.81363489232448
38.13068411334464,11.986554375413236,6.971251075910742,32.45590107804199,10.455609040731163,50.11723848875788
18.21793797777233,18.566284172036788,17.03079318586365,43.73446556016154,2.4505190360649682,36.78422214980912
24.70000703287636,4.810045793788411,3.12490833265956,63.57012902559926,3.794909603358707,29.510052826664772
18.14998393883449,14.669985425457563,15.210357859776328,39.721806690469705,12.247866085461911,32.81996936429206
74.10214863140214,5.502093977996301,1.293786442753088,14.897977540420754,4.203993278265726,79.60424260939844
21.333101446581438,15.124245401817138,8.311838018737228,40.95180293415101,14.279012598136088,36.45734684839857
18.36914025630011,15.837687423219341,13.5601675033526,42.88358440748621,9.34942057230017,34.20682767951945
24.553218123417956,13.038451092643545,13.608862615171912,35.304113727773284,13.495353943615857,37.591669216061504
4.344876043239436,6.082143409165316,5.19401686021953,80.38232022076365,3.9966434487647335,10.427019452404753
13.335869385286266,17.733376618829165,16.046872338410367,42.49199412684828,10.391887582662429,31.06924600411543
15.660264509573405,16.778416005906816,12.268940682635499,45.43078795445536,9.861590576640328,32.43868051548022
47.69937940723372,7.637568297799728,6.217827979838244,30.40742781228406,8.03779621149413,55.33694770503345
18.427879107745216,16.476001788435006,8.289979834632854,52.1732896267939,4.632849775346942,34.903880896180226
12.691660013869399,14.84866810231983,20.345950917470322,40.20562440012754,11.908096130496192,27.54032811618923
14.511323869508685,17.353077592581613,16.2909606893362,46.986794712220984,4.857843314574504,31.8644014620903
15.77309791766515,18.410847638256715,14.007044582557876,49.85091052820279,1.9580993873419534,34.183945555921866
14.01499617899998,15.01300549988879,13.799981142637584,40.65059950739118,16.521418111621486,29.02800167888877
19.653777563240403,17.343832574681866,13.444548719133156,46.961762048369366,2.5960790055117062,36.997610137922265
20.21511981734952,13.807425804455795,17.659005963458263,37.386260639757225,10.932187815495457,34.022545621805314
4.805413062186967,14.761004356688478,33.23427078212478,39.968257950418035,7.231053523723498,19.566417418875446
28.149063974320153,13.230845947959105,10.015538905124053,35.82505979755082,12.779491918586956,41.37990992227926
18.512028896420244,19.877137778505357,15.709644402540775,28.16767361993916,17.733516060847098,38.389166674925605
19.27032503159061,23.8502315940954,29.597448887281043,23.32555969157985,3.9564348129495217,43.12055662568601
20.65615806612078,15.678887386416958,12.748068053329416,42.45360276937515,8.463283678749837,36.33504545253774
15.276972019470719,19.284894037039617,12.607931861383271,52.21755923875341,0.6126428663423739,34.56186605651034
23.036616134976036,13.915576353057842,18.47209262869442,37.679099048279696,6.896616141244178,36.95219248803388
20.475522229246508,13.621213691993797,18.016066581933543,36.882055535244746,11.005141521913032,34.0967359212403
15.501618586816846,17.262358068788757,15.870757251769358,46.74115415548955,4.624111861153953,32.7639766556056
21.510385347888228,14.809886693968979,9.736992694049341,40.10061627905447,13.842119506533464,36.32027204185721
50.92957904981073,9.481823112265502,13.333085072538193,25.673859503980434,0.5816532353208087,60.41140216207623
37.026927858548135,13.883624620040639,10.94312577615734,37.59258358657158,0.5537381637747824,50.91055247858877
23.694711150829633,15.567222150940626,18.09371142949631,42.15124767023923,0.4931075870741419,39.261933301770256
11.846801848923725,13.267846591879689,15.805369237147278,54.793035748143964,4.286946496039467,25.114648440803414
7.413687065059177,19.130141436041914,11.34709616136949,51.79853681143656,10.31053835768739,26.54382850110109
49.16368675475117,12.474775900731379,3.0370932911345623,33.777854746595736,1.5465892930599983,61.63846265548255
1.1618166419684683,16.295640360850914,19.677530283620534,44.12358005399632,18.741432420475565,17.457457002819382
14.346832843250574,15.085347050728522,12.3228126063987,40.84647816812646,17.39852897736633,29.432179893979097
40.72052797259945,8.260002051235553,5.929923918178808,40.13542830206257,4.954117646852601,48.980530023835
50.64759216906427,11.710253772161039,8.178582931273835,21.788722550823053,7.674848817214372,62.35784594122531
13.39359974811519,16.08879522814109,11.47107039341428,41.84126938954742,17.205265099149962,29.48239497625628
22.075594768189525,13.825454182742208,14.38379598533539,37.43507594096352,12.280079041631016,35.90104895093173
19.532307343108364,17.390319515751372,12.619742172412417,47.087634381111414,3.3699965621015116,36.922626858859736
13.067433376457213,17.465496712135185,8.021224386692326,45.475215476916276,15.970630201550337,30.532930088592398
7.713203497433897,22.34889542293276,24.523384906569163,39.459214793134855,5.955301429114485,30.062098920366658
28.53735726267278,12.902205389456448,17.22006696645647,34.93520228529745,6.405167906816824,41.439562652129226
19.373085170066393,16.18393209847015,10.677938937735078,43.82110845124226,9.943935603680293,35.55701726853654
13.328777917480298,15.704285755610398,15.452298715234315,42.522373738268165,12.992264610724941,29.033063673090695
40.76978423838039,13.419578112758701,7.149602681559276,36.33608842839278,2.324946538908864,54.18936235113909
18.764029048270807,18.284016229298594,11.837513597245405,49.50749009779312,1.6069510139790033,37.0480452775694
14.897582881844205,17.181100630938886,18.393132458701384,32.357854759147145,17.170328563545482,32.07868351278309
74.03720260581032,4.72492939776233,3.936671458598397,12.793654984710308,4.507541650171885,78.76213200357265
10.001801389031927,14.463317630712085,27.640183234540615,39.162213892389644,8.732484023089352,24.465119019744012
17.74036233816876,15.412158630162672,13.337107749534912,41.73138336782509,11.778987823858241,33.15252096833143
43.08894449745782,9.824355197030123,12.331517043102313,26.601330995035408,8.153852267374354,52.91329969448794
17.660072366175807,17.380651622582103,8.34117470643634,47.06145670114538,9.556644297651493,35.04072398875791
7.768761526980439,19.182774730540586,15.413880032929374,51.941051578079126,5.6935321455428785,26.951536257521028
35.36750019318053,13.566564150237651,6.796268398459718,36.734081391412715,7.535585866709386,48.934064343418186
20.326703595085338,13.538539593057475,14.623769633044242,36.658199513509466,14.852787069394687,33.86524318814281
15.837036592316359,15.548524784295207,11.482595035216512,42.100620954399325,15.031222725023236,31.385561376611566
14.233826053288382,16.55872529525325,15.476661930017801,44.835933107147255,8.894853371345144,30.792551348541632
20.775091131017163,15.338383117501317,18.362575624805284,41.53162197969587,3.992328169484717,36.11347424851848
37.51310998470352,11.595490709570457,7.591860101725217,31.39702099822155,11.902518171753648,49.108600694273974
11.887427711161695,15.811481990743118,17.844380799286455,42.81262815955059,11.64408096808265,27.698909701904814
25.498420849833593,14.393248835545824,14.414084032126283,38.972489154708676,6.721757085550329,39.89166968537942
56.227614764585425,9.418317166033734,7.63874836704524,25.50190494187596,1.2134147811873317,65.64593193061916
23.038469926512064,12.02330463231059,5.608305359031599,48.9006698712033,10.429250352066353,35.061774558822655
17.946034388631688,15.359527762157562,19.48800946887597,41.58887517138049,5.617553366701847,33.30556215078925
17.936479767708462,15.611107724646478,13.261059488134565,42.27007630058124,10.921276398266544,33.54758749235494
31.14942388697471,14.453215243777711,5.763116388160022,39.13485973699811,9.49938440479937,45.60263913075242
17.52864724993749,14.614141333486078,16.489239137631287,39.570598072208455,11.797374549804545,32.14278858342357
8.367077366515241,20.558152990073793,17.01064288880363,41.31124540859723,12.752881768288491,28.925230356589033
22.557976851545614,15.003813714110384,10.898755586374925,40.62571097974506,10.913743044331706,37.561790565656
31.63703486915935,15.16999654995601,10.689979957984605,41.075682966034734,1.4273056401723268,46.80703141911536
22.451451784123446,14.861803660420922,11.037197809889484,40.24119144975511,11.408355252200822,37.31325544454437
24.846820627022804,24.64888807678058,10.729482193528057,34.251820931818436,5.522988116603176,49.49570870380339
23.759582834571567,17.689149413611684,13.133449726563992,37.417273361695024,8.000544689511104,41.44873224818325
64.21740726808835,7.058210110000839,5.438794840944603,19.11146122092535,4.1741264150604644,71.2756173780892
45.85272661277276,10.471454306042233,7.023185408084256,28.353476274822043,8.29915752118771,56.324180918814996
14.123778375274682,15.79219720419269,13.795276677714018,42.7604108913525,13.528337036827494,29.91597557946737
23.296926076104388,14.406905022151284,11.568525254452574,39.009465906132704,11.718177952535909,37.70383109825567
23.43190292998868,16.80407238815943,12.419737535746187,45.500257543324,1.8440296274365044,40.23597531814811
20.90954307418608,16.929252946331587,8.76430896273664,45.83920797775937,7.557686765763366,37.83879602051766
20.754229462801824,13.37821421372834,11.561721115532027,49.97337648573378,4.332458722204024,34.132443676530166
2.08402529811785,19.86812872824521,15.117347590250223,53.79677932571011,9.13371902852628,21.95215402636306
56.17056659850961,7.477360085246983,8.663888715969652,22.10714207880145,5.58104263117951,63.647926683756594
25.29665611705842,17.974225877068186,14.626450653494928,38.10158948050363,4.0010779378039185,43.270881994126604
23.71748377508624,15.061779192312299,11.71210073663589,40.78266365918407,8.725972813569603,38.77926296739854
19.28705883918133,16.368920244424988,3.309261750683806,44.32199943105843,16.712760407108878,35.65597908360632
11.832032017830207,16.627133351212446,12.425259274056396,45.08879426545032,14.02678153056398,28.45916536904265
18.396880425633437,15.552815342162463,10.92098508551221,42.11223846493221,13.017081092500867,33.9496957677959
22.243352864913348,14.040669329036467,11.948305062209744,38.017812337083356,13.749860983566819,36.284022193949816
14.225861564244305,17.07202573660773,14.611795648178003,46.22579276373786,7.864524036752831,31.297887300852036
4.000827563432744,17.985651711766053,13.552609582827674,48.69961078878191,15.761300353191618,21.986479275198796
60.72496391228674,8.550993797751985,6.991373163668955,23.153460129297684,0.579209017381804,69.27595771003872
27.868297522718866,18.850591427925533,14.700720393909064,37.35306563409487,1.22732502480883,46.7188889506444
13.909384385847128,18.006918306231913,12.43265178218985,48.75719418302795,6.893851263444394,31.916302692079043
26.755910534205334,15.773603928795033,11.177743345821835,42.71006602258345,3.582676214880134,42.52951446300037
6.556268501586425,17.948692110478607,16.156554810804344,48.59953556068055,10.73894909545258,24.504960612065034
6.7575848322887975,20.285163546184855,13.74324131456101,54.92598129428514,4.288028923393562,27.042748378473654
27.55115484004445,13.061100557124963,17.357640006392348,27.327718147961292,14.702386985044662,40.61225539716941
11.839049974589818,15.83684846800021,13.890300958397034,42.88131277489288,15.552488288833764,27.67589844259003
19.04878936199496,14.474439963647272,10.874873404105166,39.19232974772184,16.409567225215962,33.523229325642234
13.134472154192325,15.721674278760068,13.92125781087114,42.56945650864265,14.653138970733403,28.856146432952393
16.805989613164215,15.524066321985524,8.598906802924411,42.03439496414542,17.036642388887547,32.33005593514974
39.877196471542824,10.98030242194074,9.708282194681905,34.77048047250281,4.6637384876623384,50.857498893483566
20.25143090933059,14.8427456837901,16.188990977556728,40.18958831303165,8.527244225176664,35.09417659312069
22.260778847554292,15.551496283567806,15.776189130502111,42.10866686012207,4.302868923887765,37.8122751311221
22.97503535778373,14.46170054498526,12.796001252138147,39.157835321806246,10.609427311105831,37.43673590276899
44.49308487989485,10.105826200995773,8.846407214961328,27.363467867311634,9.1912136292559,54.59891108089062
26.470557851118816,13.540665519591021,15.532550530903968,36.66395586843108,7.792270547823059,40.011223370709835
13.462246669348827,16.650971528360568,19.106964084275294,45.08570752294555,5.694110121779289,30.113218197709394
25.6627681395356,14.653875549002816,11.421287534253693,39.678186101915315,8.58388297629311,40.31664368853842
73.11963383080072,6.292925836434623,3.0914469767835113,17.039306880192207,0.45668647117249206,79.41255966723534
21.382373023004735,15.076794107519682,10.172702757693845,40.82331942959174,12.544811213082967,36.45916713052442
12.678488280350043,17.915172991242166,11.56223526877552,48.508776099363374,9.335327386553883,30.59366127159221
8.776732715624119,16.58496512420014,12.542261730827565,44.90698249014191,17.189057403873317,25.36169783982426
4.7177301036082735,6.211378403397272,5.176537953602127,77.27744146300432,6.616912076388006,10.929108507005544
17.383388902857895,17.998884530421947,13.275808516553662,48.73544119006557,2.606476860100932,35.38227343327984
24.892976582411166,13.882063031928492,7.681133475500149,37.58835528645253,15.955471990325226,38.77503961433966
29.837230839956913,12.095748265883897,11.779999995270304,32.75156453531639,13.535456470053145,41.93297910584081
27.820125849722753,18.1289974105458,11.581784337646376,29.350711440753464,13.118380748541977,45.94912326026855
18.70566741806254,13.518008104181126,18.29863166550669,36.6026065590135,12.875086530905167,32.22367552224367
16.066319466010146,19.03810782979595,12.94122855966063,51.54933812375519,0.40500601379495205,35.1044272958061
25.888117872817016,15.885832883323392,13.124661207830428,27.314407994373575,17.786980554421827,41.77395075614041
47.08739496134663,10.571768675118545,8.14953353969534,28.62509672032099,5.566206056986076,57.65916363646518
14.20741572806565,14.944961101788751,14.69422755539151,40.46635621407415,15.687039269117241,29.1523768298544
19.98804521469523,15.901530515883444,13.987732681026255,43.0564518583921,7.0662396366806295,35.88957573057867
3.076363864998493,18.44944421189309,11.740214671593456,49.95541817374129,16.778558211570044,21.525808076891586
23.832086119095866,14.648390170037247,11.5797300074518,42.87567748744679,7.064116559840137,38.480476289133115
22.628024469549256,15.919789233228702,11.683741880206446,43.10589084689617,6.662553476689931,38.54781370277796
14.240679433718194,14.07580281269237,18.193694306708117,38.11294300052087,15.376880115930136,28.316482246410565
13.472614464759857,17.01021674677741,9.737152156961628,46.05843303742807,13.721583893559947,30.482831211537267
37.68730871181047,11.301241115666393,9.456598540848953,30.600283636265928,10.954567564300111,48.98854982747687
13.386845073344219,8.63020550892011,6.304619345425321,66.26760778815465,5.410722157534099,22.01705058226433
27.929393826301354,13.12554317552777,9.496869631603559,35.53993229065981,13.908261653637974,41.054937001829124
10.989113141911783,16.813839409210036,12.314678423037934,45.526703631091806,14.355664802689596,27.80295255112182
22.391812233818232,16.34047624349903,15.662052250589095,44.244981828551204,1.360677491491652,38.73228847731726
16.12825503182738,16.44039839133062,8.368505517055203,44.515540259602915,14.547301089638388,32.568653423158
20.714503261907527,17.417223902822418,14.331769214262323,47.160483183026855,0.37602042839797917,38.131727164729945
9.019236893485688,16.157803398713927,11.779604422907848,47.58650946143868,15.456845491561616,25.177040292199614
16.57648627158457,17.700367141327522,11.01813234833189,47.92714795190221,6.777866416702919,34.27685341291209
22.230509453190933,8.605411289040811,41.283343431111334,21.940174947375922,5.940560753023149,30.835920742231743
14.952817693831307,11.471360365837384,7.878687148100158,55.778242205584085,9.918893091567462,26.42417805966869
9.467875047521385,17.501890982592155,12.777315549209083,47.38973558363415,12.863183196543941,26.96976603011354
22.08467677632087,14.95237189313455,10.876302686471398,40.48642235679509,11.600226067898191,37.037048669455416
24.05754771486424,11.629724267730156,20.844409571465818,31.48971494031551,11.978603983389112,35.687271982594396
26.57451954620145,13.909418283956457,9.46817631327864,44.04588673803576,6.001999016488814,40.483937830157906
