WS_nonfish,Fishery,Atmospheric,Hydrological,F_other,Total_Watershed
19.11454859872071,14.3595816618854,11.243049254537365,41.70075320646343,13.582066730618534,33.47413026060611
38.156062373703776,12.216672229592964,8.28979469293903,33.07898942166709,8.258481210400358,50.37273460329674
19.57762866742235,16.85456866280939,16.656854368885263,33.11877393827021,13.792174758274797,36.43219733023174
56.42294484931617,10.231623827061217,4.575033546812439,27.70408913173499,1.0663086713457435,66.65456867637738
14.857452897917746,16.315536065673534,12.215094956474703,43.14553963619321,13.466376443740812,31.17298896359128
90.85244237828525,1.9371335390670825,1.8804941710083278,3.9571140030991563,1.3728158858030068,92.78957591735232
19.93563016750794,16.848182248985818,13.997964700839445,42.78312992747935,6.435092856309421,36.78381241649376
22.021458928398296,14.807627358255305,11.366987279686324,40.094498693122055,11.709427219123112,36.8290862866536
9.910106509386976,12.309988097252408,8.795805182130225,59.81434890837757,9.169751122241758,22.220094606639385
24.747457612416532,14.927300366124227,17.259264412048736,32.740989801896504,10.324987544699539,39.67475797854076
7.273860379939725,19.94776146383945,14.555187799008497,54.01240027131912,4.210790173694764,27.221621843779175
24.28970626475245,4.911458128961922,4.209720842285284,64.91040633441254,1.6787084728240855,29.20116439371437
16.366785932763975,13.22642761294975,12.583034942002296,42.69399839283218,15.129753468754368,29.593213545713724
13.216958874462742,18.03315625548442,10.909732165591587,48.82823847638859,9.011913884117499,31.25011512994716
22.74032788910631,17.116031225041308,12.625064556689113,46.34494608626569,1.1736302742881886,39.85635911414762
14.059172519006536,16.00052031117144,10.018260428591152,43.32448576563343,16.59756045912933,30.059692830177973
18.806871993171928,18.55210572583724,8.705796415794914,50.23339396534391,3.7018319815104808,37.35897771900917
20.86952434964381,15.061269461131769,16.27539877196328,40.781283463987556,7.0125238648825325,35.93079381077558
14.462103871396158,17.772452940181623,13.942275074911574,48.12233411495332,5.700833946406169,32.23455681157778
25.011083180630063,13.624269899585947,9.321893826063661,36.89033080503272,15.152422848391087,38.63535308021601
33.67823380029652,11.957351738885365,14.238741539839737,34.9090678230327,5.216605220751736,45.63558553918188
32.50427661719903,13.652749317933418,5.710989307795794,36.96744430701972,11.164540369927249,46.15702593513245
20.76953383218277,15.238826177928946,12.208064000093678,41.26205242023838,10.521523301256948,36.008360010111716
20.799163077998326,18.426188129852576,9.968506402172224,49.89244785929314,0.9136944766142299,39.225351207850906
6.866435085830351,15.99812674934277,8.171614271863115,61.86961461267759,7.094209139452293,22.86456183517312
62.68852943346239,9.835197236583436,7.001206160875494,16.0489792045234,4.426088108856428,72.52372667004583
43.85088644695772,14.252285568817175,17.689456276806332,7.92961726062747,16.277754614077924,58.1031720157749
22.13953732270685,15.653947270368018,5.1551864553751665,42.38607260899647,14.665256801900194,37.793484593074865
22.529839052922988,15.082623917070096,6.640053944920229,40.83910476006672,14.908378369278163,37.61246296999308
7.4849018208886315,20.983522664614917,7.123754427194675,56.816922907265024,7.590898087676238,28.468424485503547
18.392177247358532,16.214779747038506,15.332007046504025,43.90463439198118,6.156401495747227,34.60695699439704
27.161397870924052,18.594815276988726,13.468855249516512,29.712324500898152,11.062607292647604,45.756213147912774
38.38708820710881,12.233363232958931,7.348321842384445,33.12418352308881,8.90704312266428,50.62045144006774
13.436274883260493,16.48178376049704,11.604062606134283,44.62759910534585,13.85027916112374,29.918058643757533
16.322975233387346,11.48240455265728,3.0670898111580387,58.252785358965944,10.874744740587488,27.805379786044625
15.097642444168475,15.952709442233878,9.68161070556661,43.195028643587115,16.073009372991496,31.050351886402353
1.0895223105684098,14.426429607352018,7.835606141904698,76.23852196774394,0.4099199578790841,15.515951917920429
11.75955136225482,17.910203330003785,5.3831105433688995,48.49531978585641,16.451815714291516,29.669754692258607
21.191383209478634,14.115912272876294,16.522094446622138,38.22154707732659,9.949063200803778,35.30729548235493
72.16280153510527,6.625171492388455,3.8313776926163485,13.31316512374682,4.067484272787781,78.78797302749373
25.259028623888682,12.8653763853411,17.7107418222585,34.83548067415437,9.32937245660542,38.12440500922978
20.93584830690869,15.9699409259878,13.191052709752814,33.651810158010946,16.251347852477817,36.90578923289649
8.931622560395642,18.19017928843449,12.179860078173785,49.25340853483801,11.444929751665862,27.12180184883013
10.767015525276106,12.01279247370767,13.145287944674934,61.826829997305865,2.2480741030980878,22.779807998983777
23.035816976227682,15.712039184779572,10.790322765632869,42.543367638787764,7.918453319309287,38.747856161007256
11.991699783226357,15.5050367116049,13.981419319375096,41.982868634499425,16.53897614276444,27.496736494831257
18.97789644699076,14.423109328501324,13.990973053673375,39.05334218178821,13.554679581567205,33.40100577549208
21.53581799754305,16.947613325401434,11.657102101774662,45.88892223493312,3.970544477107408,38.48343132294448
11.846040477738907,20.709390644469156,8.290927378189396,42.088854624691564,17.064786024141128,32.55543112220806
19.090152366072644,18.86029685796313,5.405694786509477,51.06788072310018,5.575975058817113,37.95044922403578
68.9159060285544,5.881414914126161,6.912358624403476,15.925061921326225,2.365258425298142,74.79732094268056
21.165734946169778,11.09375628235985,7.833470611841504,53.90466698547708,6.0023710276618285,32.259491228529626
12.79782812186096,17.36087389712038,14.001991159009357,47.00790470604905,8.831402345205767,30.15870201898134
25.126556111839882,17.62565510264705,8.927465604458337,47.72485073947509,0.5954724367308568,42.752211214486934
17.834967742671726,15.440809074802239,11.125269129583554,41.808959956387596,13.78999409655489,33.27577681747397
6.764784517772109,15.915110806909173,18.684196239696874,43.09322310793868,15.54268472056987,22.679895324681283
16.68717693296149,16.459541976758256,12.202349207249874,44.56737519860697,10.083556732722027,33.146718909719745
21.386916423674954,16.758402114132014,13.133796062985635,45.37659649364977,3.344288745737066,38.14531853780697
47.78613840026728,9.934205094100093,12.5388851388058,26.898770716332564,2.842000650494265,57.72034349436738
28.696439985359234,20.756034196313117,16.467553498150778,31.054360085194915,3.025612333954442,49.45247418167235
23.44229522984265,17.971327163710495,5.909841794026888,49.16162938604022,3.514906386828675,41.41362239355314
14.573671733087819,17.3184967512195,3.701726501502329,46.893160434071255,17.51294442766181,31.89216848430732
40.74777002373359,11.092329786541981,11.979756573863746,30.034616037405975,6.145527334336168,51.84009981027557
46.582559407219364,11.66828575734424,8.66040778234106,31.594127589116695,1.49461946825854,58.2508451645636
32.091075161825394,13.242197859176905,9.29428830583598,41.48006888679229,3.892369766940598,45.3332730210023
22.988343798592034,14.279764473937789,8.422079499632556,38.665208421739244,15.644603219466306,37.26810827252982
19.784501538156135,16.016041517887437,11.421690416350053,43.36651241766445,9.411253898454568,35.80054305604357
15.774555572076547,16.88238682359699,11.586359341019989,45.71230893773955,10.04438922648817,32.65694239567354
51.144074244997626,11.265570428282908,10.561153618530525,20.196483221921298,6.832718254865198,62.40964467328053
13.904241797478795,15.050607368238635,28.354389839050327,40.75241379707692,1.938347253360622,28.95484916571743
55.2923608507013,8.684342502462576,2.7858430753274597,23.51452739128328,9.722926129259015,63.97670335316388
24.301684918764135,15.186311873726757,17.91172773520571,41.11985984270629,1.4804155906049585,39.48799679249089
24.407775720783114,15.253336179876326,6.716868896557452,41.3013410408959,12.320678340923706,39.66111190065944
43.14914158036959,12.475434753959393,9.764275817026371,33.779638718413125,0.8315091462473967,55.62457633432898
16.208977960262708,18.385822387214695,6.211511597110352,49.78314984845825,9.410538449733655,34.5948003474774
6.06410716050202,16.48106297234805,15.720350185069687,44.62564743281934,17.108832442707882,22.545170132850068
22.38513274849161,15.831032770763715,4.881417476033372,42.865565656221754,14.036851534306798,38.21616551925533
8.40456384189706,5.938698719297958,4.876883668395097,78.48653838544705,2.2933153413968084,14.343262561195019
21.898040039197113,16.197788738827946,7.740987340833534,43.858627969749506,10.304555578678343,38.09582877802506
18.945436530753327,17.475459770031733,12.928338941903885,47.318167992701305,3.3325966876902533,36.42089630078506
22.762573611655736,22.70893671255836,18.807072017171002,10.668563106518743,25.05285355254556,45.471510324214094
42.09416766190655,11.214612066407017,7.155261113106172,30.365718825963615,9.170239970629074,53.30877972831357
8.38297290271117,12.962929800955381,12.561506774077696,60.49419371884309,5.598396955565439,21.345902703666553
16.95165427260877,17.292814889951927,16.704468853053097,42.70723390992581,6.343828125204124,34.2444691625607
21.212058824735898,16.964772238860494,11.21649481287758,45.93538329291458,4.671290880392581,38.176831063596396
12.167744604704485,15.773189212608555,15.035597898856883,42.70894309875547,14.31452467594435,27.940933817313038
40.315437888210575,26.308451375919876,15.319901633621537,4.863100177925991,13.193109310317302,66.62388926413045
33.03134222836757,13.262316521033208,12.742862499145252,35.91027242618223,5.05320648093857,46.29365874940078
11.96874542503326,16.109151040090374,11.47768625442643,43.61862435470624,16.825793162095746,28.077896465123636
20.090705244609588,17.38505941173382,12.43751917993256,47.073391637925425,3.013324525798606,37.47576465634341
21.804440947191786,15.966099893761857,17.477094428212194,39.89187567509161,4.860488985466573,37.77054084095364
23.19497405804593,16.971267794839125,13.546687900474623,39.53578777579025,6.751282072448529,40.16624185288505
7.1722942880960785,19.66512702563814,14.099287885231274,53.167122521363254,5.896168135408746,26.837421313734218
16.942254913971983,16.06358540986766,12.648522180008726,43.495246648257044,10.85039113071482,33.00584032383964
31.483601194247637,13.868449902459679,7.478719310598832,37.5514951205062,9.61773471635966,45.352051096707314
24.91846332487737,16.789324890903544,11.77127252269702,45.460325858446524,1.060613409233835,41.70778821578091
20.107109360590655,22.374595998726598,18.125510206763636,35.661500683500726,3.7312836519349526,42.48170535931725
15.269626666494684,16.74817738565586,11.936777083123129,52.20888647991351,3.83653232338087,32.017804052150545
33.03067769305531,15.170460463988562,9.490873679434133,41.076939102492105,1.2310490665943916,48.20113815704387
17.150099668479424,15.843800822567378,21.82514951090471,42.90013761187475,2.280812322247567,32.9939004910468
11.610073204438953,18.513328178200023,14.628881277016696,50.128396297895435,5.119320906635919,30.123401382638974
17.079608318416955,17.62722991752155,10.534431002187075,47.72911485359681,7.029616011727687,34.706838235938505
12.577259808376073,15.207312059842712,17.153686836542974,41.17672188511257,13.88501874076462,27.784571868218784
30.438066045682387,15.412332855583738,8.542639557983037,41.7318551166575,3.8751063110291457,45.850398901266125
18.46314622381574,14.142787302714774,18.165866156834927,38.29431638888923,10.933884135247075,32.605933526530514
27.61789488051693,15.344455333498011,14.464794480215408,41.54806367224076,1.0247916447855123,42.96235021401494
45.19027119038262,10.414821927282848,3.127359488338534,33.357398560918334,7.910148985883024,55.60509311766546
10.109032552199817,16.96676375004342,11.425182581610485,45.94077569242528,15.558244826277303,27.075796302243237
16.305966781185756,17.44649958657351,6.832648891599531,47.23975272672212,12.175131706750877,33.75246636775927
52.214781176080564,10.002586763324038,8.374346588593856,27.083927236077397,2.3243583313162453,62.2173679394046
40.88509411165606,13.214935496718116,5.07992917731804,35.78197919111366,5.038062003805272,54.10002960837417
32.72020188129872,13.508051120045304,18.37554629940012,22.84647240333463,12.549728613023543,46.22825300134402
17.54423405895555,16.86052416074111,11.538354070696787,45.65311157369901,8.40377581431858,34.40475821969666
19.82033853448918,15.35741730561924,9.99701744369597,50.302443904157435,4.522782902167246,35.17775584010842
12.037099260512564,12.733528511102293,27.047294327651613,34.478477199292364,13.703600365155774,24.770627771614855
2.3255488229773515,18.768263005005473,14.285148958368431,50.818681367399435,13.802358011469112,21.093811827982826
30.121277466209893,9.913836567462289,23.90466211043948,26.843619013436346,9.216605162452879,40.03511403367218
11.582777315980207,19.213701562282875,23.250396846939573,45.40992594413412,0.5431983412345472,30.79647887826308
22.7604413630414,11.987726942203823,8.050493801944842,52.5076367376752,4.693701190311312,34.74816830524522
14.373773337502069,15.76489060091473,18.827410025183337,42.68647301170756,8.347453024692298,30.138663938416798
14.012083517533728,14.105493040912329,24.128468623257394,38.193335003085686,9.560619897992678,28.117576558446057
13.48120636413037,18.471601251336523,13.982835490099596,50.01541261900351,4.048944085720409,31.952807615466895
21.758707552421257,15.43617321951937,12.139676590529064,41.7964074866986,8.869034969649165,37.194880771940625
15.291908668738433,15.953063915185483,11.717741480559624,44.41671777938531,12.620568390193123,31.244972583923918
23.657403807177673,14.405748038308847,17.181357300931655,39.0063331498824,5.7491577036994235,38.063151845486516
17.75724745805584,11.476139274071375,8.86176389114187,52.74898015045837,9.155868788492551,29.233386732127215
16.001538043207027,15.508058246187245,19.526918193827186,41.99105002044544,6.972435860385697,31.509596289394274
19.148717783187585,16.7350225665393,9.73779763153025,45.313291872475645,9.06517029358811,35.883740349726885
54.03933432678224,16.07996247087419,4.586060026798553,22.802999100496063,2.491644134029914,70.11929679765643
8.071316046887004,16.261470415471006,19.416137615183487,44.03105835573688,12.2200172327,24.33278646235801
38.503517765426174,10.778758301421561,8.24933956609609,39.679061219479266,2.789323036875426,49.282276066847736
16.270989309963642,13.755543198033275,19.572361873579837,37.24577850544394,13.155326911159204,30.02653250799692
53.94123865645013,8.84872897430895,5.599876987567329,25.95945847806265,5.650696903610938,62.78996763075908
12.151014564689474,17.204658469030566,12.937452108719254,46.58492139306736,11.1219532120681,29.355673033720038
3.0187739372272215,21.05856315419981,17.432315233231527,36.31868055671704,22.171667674769306,24.077337091427033
19.512226277864645,13.031914023765923,11.379611624752904,53.55904296973394,2.5172050656419547,32.54414030163057
14.788009939921816,14.89516841826907,20.872286820273352,40.33153294792857,9.113002114001855,29.683178358190887
31.067139876724436,17.427275299837632,16.24356615072488,27.57648953327734,7.685528883744267,48.49441517656207
14.58409940647907,16.554718400367587,5.577763748590589,44.82508366868763,18.458335358809645,31.138817806846657
12.579327872224294,16.29285076138417,12.109211842398889,44.11602667697868,14.902582368919417,28.872178633608463
48.11968430005166,10.797383778652465,4.116811028608746,27.528781730547514,9.437338845303065,58.917068078704126
15.442693723139774,16.04028579862731,21.306979533267384,43.43215847012933,3.7778826042741334,31.482979521767085
25.420793097726655,15.662858433772728,12.217115819257234,42.410201297600004,4.289031167800122,41.083651531499385
32.539523980533986,13.420793697964559,17.24842185971302,36.339379859104035,0.45188060391507134,45.96031767849854
14.369871271627105,24.99724426039381,16.015596201121117,26.20002902856328,18.417258871537314,39.36711553202092
18.260921563587267,17.374148513515806,9.886909999887505,47.04384828275049,7.434171640258945,35.63507007710307
13.076971284162003,9.856995176576739,13.580617396474661,59.93643522226958,3.548980819282347,22.93396646073874
17.112334660575957,15.593057987857623,13.611944542461812,42.221203167122184,11.461459870762415,32.70539264843358
19.345354651798136,12.939372748609468,6.943912407568096,48.399016572277134,12.372343278025568,32.284727400407604
10.472595295556262,18.18495936237047,19.311858918204795,49.239274581187736,2.7913119027125877,28.65755465792673
5.962288395430514,5.842926515547068,4.780516535962593,77.22080171462945,6.193466992738814,11.805214910977583
20.1514922283621,15.571437388139305,21.49865651034741,42.16266123557721,0.6157526232950602,35.7229296165014
21.80000260092162,17.26090393197033,12.30769814133292,46.73721680041194,1.8941786076695826,39.06090653289195
19.31435780046011,13.83843863946484,15.994217754773942,37.47023385455094,13.38275227560834,33.152796439924956
18.10135675784616,16.158877280656654,12.800105303826104,43.75326771377802,9.186392896476729,34.260234038502816
15.963977140162406,18.30231034061392,4.0723504056567785,41.82613140168362,19.835230228529433,34.26628748077633
13.243093147828528,19.090892276967704,5.8044817742475745,51.69226216532796,10.169270299508357,32.33398542479623
17.27401781223156,20.277900501257147,9.950776138362963,30.82827127058891,21.669033861037605,37.551918313488706
18.502187616067324,18.084787353248604,9.444619246140874,48.96803960264238,5.000366181900827,36.58697496931593
25.142714931381953,14.412219751578922,11.169969623438858,39.0238565581214,10.251239389224665,39.55493468296088
25.782078573111164,13.056104781968159,10.828504149231293,35.35191448655994,14.981398430557102,38.83818335507932
25.581973814909272,15.332524980527,10.916673133327912,41.515759947273104,6.653068461398934,40.91449879543627
12.762646448037303,17.95366327779252,20.64055941905181,48.61299595217667,0.030134904279355355,30.716309725829824
26.648929072031237,32.4383989628937,23.275843399356567,15.239423615051136,2.397404992311553,59.08732803492494
2.013938297767859,18.63053879654156,10.442745181701047,50.445766587558694,18.46701075374695,20.64447709430942
24.075226216906657,14.97233925610443,11.914240696728834,40.540487831913524,8.497705822608275,39.04756547301109
20.39928707597329,15.845781344088754,11.036294145854773,42.905500254763396,9.813137225817378,36.24506842006205
12.997168248776006,17.56122415961194,5.692484595451709,47.550391570641565,16.19873199236362,30.558392408387945
22.7960668431598,15.410823720051154,18.687638767909853,28.674200307605407,14.43127063260131,38.206890563210955
23.656263861978886,13.274009426690656,8.873663367258777,46.88379983338289,7.312263354884722,36.93027328866954
55.46999862687754,8.254355300937945,5.753001151294722,22.350254353308895,8.172390737130957,63.724353927815486
10.657229766278785,18.063440978068314,12.605973824157175,48.910240186769585,9.763115483248862,28.7206707443471
15.495552008402889,17.43804146040802,6.267574458549417,47.216850723566324,13.581981349073358,32.93359346881091
16.824594238885073,16.342273245768148,32.92404147610394,33.280004678351105,0.6290863489031405,33.166867484653224
17.31019236617823,16.402592990716556,19.262253792100267,44.413174867170994,2.6117859477353353,33.712785356894784
54.25536186201867,12.180580137269786,15.875376682240427,5.722385398899265,11.9662956693745,66.43594199928845
13.80974777348987,11.31289901295873,7.473692843455462,63.316417524913234,4.087242878379071,25.1226467864486
17.84232784503018,15.541182870000075,18.53307467448238,42.08074130953867,6.002673164137381,33.383510715030255
22.97016625711079,13.131392113050074,18.29729049503835,35.55576941379714,10.0453817980687,36.101558370160866
19.42534702398577,15.798727446988162,11.196276805173664,42.77809277953719,10.801555805236703,35.22407447097393
16.775888233855955,17.062808151506434,18.342351200592738,46.20083437946358,1.6181180596157132,33.83869638536239
23.583505727616146,13.843338374860437,12.858026356772688,37.48350083039134,12.231628588494415,37.42684410247658
23.350440222596134,15.013821988325477,10.29038828061021,40.65281030685052,10.692539333786565,38.36426221092161
11.727772580200584,9.671602202711316,42.8677913004349,26.18772288734141,9.545111057691969,21.3993747829119
15.789673491005061,13.910435137314291,10.451537145941266,51.25336007806608,8.594994229310357,29.700108628319352
47.80205216692501,9.452162008612579,7.21659873763512,31.010419362847486,4.518767779452333,57.254214175537584
17.652282655696826,16.320671718239815,14.842773934519066,44.19135726784933,6.99291420818504,33.972954373936645
17.20057853683872,18.46822783112151,14.230750112133464,50.006278435036705,0.09416508740990415,35.66880636796023
21.02074863066163,17.083653352350314,14.854098357581139,46.257276769440836,0.7842228805667321,38.10440198301194
15.820377982424985,19.658156116602715,8.31702627586932,53.22823810033965,2.9762015680267417,35.4785340990277
7.887439228099493,15.759419829408088,16.778823401698414,42.67165984578192,16.902657001349606,23.64685905750758
19.100075845668087,17.937714763437093,7.74894684845172,36.98611888106959,18.22714434564304,37.03779060910518
40.364004918785405,12.365889087806636,6.692919772435256,33.48302276083029,7.094163659716791,52.72989400659204
11.202727421173527,19.104205849755264,13.992629675532939,51.72831122395273,3.9721257034526745,30.30693327092879
3.0067834395767266,19.252086253473326,22.366694611207187,52.128725855558514,3.2457097836912565,22.258869693050052
35.52802959208375,18.571487683560132,11.956574731168836,28.4553776668456,5.488530217349989,54.099517275643876
15.949726993085712,15.198898244095508,11.760990000820176,41.15393986093553,15.936444990261855,31.14862523718122
10.441739919499222,17.96170857515401,12.15432045522767,48.634780141955474,10.807450723690803,28.403448494653233
55.53128844316266,8.786746157885721,6.119901891888958,21.41024226168509,8.151820910189805,64.31803460104838
21.850307627278685,15.595080162223802,11.209231730079651,42.22667859309829,9.118701658509917,37.44538778950249
7.491849722956714,12.805984821799457,9.816566402384794,60.8803228301052,9.005276485797449,20.29783454475617
4.035180119833792,17.865632937062166,17.147778230189562,48.37463687573756,12.576771627478527,21.90081305689596
27.47492197879692,16.558778164476802,10.5314751989656,44.83607626073717,0.59874840461566,44.03370014327372
12.314866814197302,13.550580005631351,7.233643606792192,59.93900978291762,6.96189994951188,25.865446819828655
22.082463523857598,13.803624825885679,12.976009980219416,37.375968759321225,13.7619324246547,35.886088349743275
3.2445566016691503,19.133238398005652,15.0175429987606,51.806922431522985,10.797739317392528,22.3777949996748
25.663628951720007,16.7016000186698,4.022594880413855,45.222793896705916,8.389382154472681,42.36522897038981
8.580006276797873,17.16581188625142,17.34531136476749,46.47973679969614,10.429133370260743,25.745818163049293
19.100447671517976,18.79558346416919,13.418149625871152,40.42804410789266,8.257774716898286,37.89603113568717
13.123869797851402,16.529298259525984,15.760732341455956,44.75625374887035,9.829846216070937,29.653168057377385
18.4446813053102,17.23022023162795,14.980170092454763,46.65413478102337,2.6907936907038232,35.67490153693815
30.937968570759878,11.861317692763942,11.83646349733693,32.1167986757916,13.247451041262995,42.79928626352382
12.961779852158687,18.12684099234843,19.115623520072727,49.081907917743436,0.7138477143522749,31.08862084450712
16.328107411180646,18.54570722432293,4.570012792865647,50.216068792012855,10.34010337146645,34.87381463550358
12.823024583656293,18.29370001640618,14.917017904433134,49.53371081365368,4.432546628170008,31.116724600062476
52.745624621082555,9.44781079195946,7.2527523701505325,29.917656912009292,0.6361553065308999,62.19343541304202
23.60722379443701,14.717013531840017,10.759899178319767,39.84914433236681,11.066719206221741,38.32423732627703
22.777905012927558,13.606022602735965,11.308536373342129,36.84092273971583,15.466613231353247,36.383927615663524
75.16630422836079,4.499835557480442,4.257652904576826,12.184170124870118,3.892037052669414,79.66613978584122
29.500182572334644,16.82412254790641,13.732979347860347,35.01155210924991,4.931163336253977,46.32430512024105
27.13265219113738,10.899706482790583,7.146464833399326,48.61602725973846,6.2051493928538015,38.032358673927966
63.87673729793807,8.191043637244281,5.282897556553195,22.178825848538356,0.4704956432015862,72.06778093518236
0.9734626868427095,19.391722815922112,15.231839450733602,52.50681870157375,11.896156231122388,20.36518550276482
35.15506585774229,14.227529545431244,10.460806568296345,38.523772307629216,1.6328256426214942,49.38259540317353
9.62568372744965,13.17265216472874,15.687865899654174,49.436386140263195,12.077411990597048,22.79833589217839
8.310182268155822,19.409997456746886,18.453514361127713,52.556300805960795,1.2700051044490166,27.720179724902707
23.348245885023616,17.175397002751474,12.785153333009767,46.50569034591169,0.1855134388158728,40.52364288777509
9.635498889446776,18.027522204861395,13.876146451699006,40.539596217659614,17.921235389938875,27.66302109430817
21.885218736215908,16.917412844210848,12.203973851436984,30.594884288405147,18.398510925079197,38.802631580426755
18.706681639847513,18.02874767027935,12.647737722480514,48.81630138414101,1.8005315766387069,36.73542931012686
23.101983819362616,16.860993163870273,8.956320397504733,45.654381489864114,5.426321154136576,39.96297698323289
26.561058708826256,13.143111389699916,13.46039420139489,35.58750160903362,11.247934361013717,39.70417009852617
33.162625166787635,13.833009611201563,6.935333619233963,37.45553371648424,8.613497602153217,46.995634777989196
17.777979852647757,14.721271244117764,11.516261573623243,39.86067290714965,16.12381459525295,32.49925109676552
18.525745082104734,17.85387128775473,7.260243607263885,48.342789948382034,8.017349838739232,36.37961636985946
36.23442007934857,31.623248898824997,23.967596810555285,8.053487412660534,0.12124679571079151,67.85766897817356
26.387109591812905,16.361945899801704,12.575048195712313,44.303115051770774,0.37278125790155625,42.74905549161461
2.780715449418196,20.137831309359957,9.42946779331214,54.52705092995927,13.124934045213635,22.918546758778152
4.564954219870474,6.186603465089286,2.1167451629205827,81.762876564257,5.368820533401084,10.75155768495976
16.758554191428097,11.971529007018468,4.5759928528893745,55.7728921576485,10.921032282822184,28.730083198446565
17.59546892333544,16.36312052729566,4.525196355834174,44.30629558160056,17.209918467887206,33.958589450631095
47.016824915314416,10.147290105424748,12.678046581482025,27.475739362380864,2.6820990651739733,57.16411502073916
22.825627000247653,14.763685948989405,9.796353419650192,40.03557223561705,12.57876135217339,37.589312949237055
40.79610194994768,11.440700006963462,5.866939890064831,30.9778954034703,10.918362480982603,52.236801956911144
20.734405048515608,11.189095670092888,4.169717098333989,53.11005339012755,10.796729252593183,31.923500718608494
12.011493957668794,16.260636869827604,19.977575049125043,44.02880137061013,7.7214931106304014,28.272130827496397
53.54057656935865,9.753953309104006,8.410103138528992,21.25020298609706,7.045164082776766,63.294529878462654
9.077366790264367,16.705166285111233,18.35348974004257,45.232450248916564,10.631527131742669,25.7825330753756
20.02583337727075,15.528907001331168,11.692022958428023,42.04750203437362,10.705734583028688,35.55474037860192
8.01584472520256,17.80668279929585,11.995754776386637,56.38705499730084,5.794662701814124,25.822527524498412
14.16765031011434,11.656927470347242,11.079643235677167,53.906069770601576,9.189709042230248,25.82457778046158
21.41646750333254,16.47326382452645,4.010004907864179,44.60452974025625,13.495734072359445,37.889731327858996
8.807471626601597,15.800363947243884,29.037268556143665,42.782523918691126,3.572372067230515,24.60783557384548
13.227618584995826,11.039709452605592,8.294204954415534,61.787420912554815,5.651046127822968,24.267328037601416
11.800525127074978,19.182701001684276,7.733085532377072,51.94085194302203,9.34283602996066,30.983226128759256
9.995778284270745,17.905016786236054,8.144882030164903,48.48127622119303,15.473045890032767,27.9007950705068
14.902339865532916,16.49736345481136,11.243346921134737,44.66978412379692,12.687165876771944,31.399703320344276
7.549311180708519,13.183822721973046,7.962606165927484,64.06031963705176,7.243940255652823,20.733133902681566
11.091051165744751,14.011452083048903,16.764392033725084,47.58359187979792,10.549512590993597,25.102503248793653
71.54367585818734,12.670097556839224,6.573046836733424,5.370315746202229,3.8428638719116237,84.21377341502657
37.27703186651972,17.361957572090716,5.9632286139641,34.74315025358428,4.6546315792112996,54.63898943861044
18.814312962718127,17.244495212705395,12.47460494452002,46.69278703747922,4.773799652819935,36.05880817542352
28.228353482202927,17.043130709421753,8.0008856578221,46.147553920895824,0.5800762390344858,45.27148419162468
77.6089665236723,3.9107535045450796,4.772744737805212,10.58911718153745,3.118417937683487,81.51972002821738
54.029282181709775,8.2729071260087,5.886750806272094,22.400486987346632,9.41057323852504,62.30218930771848
12.318078056818162,16.773800614101354,19.50870304789215,45.41829089356675,5.981127215348981,29.091878670919517
18.8871948788144,16.048812486765286,4.390222221606592,43.45524611801062,17.218524012242984,34.936007365579684
26.24194096459995,15.509956543069487,5.397163425437074,41.99619002431122,10.854749315655146,41.75189750766944
18.726268094234317,18.475795130991603,7.975969220127499,50.02676835468496,4.795199308391727,37.20206322522592
20.048554187371135,19.021071909053227,9.166765980685465,51.50321009220568,0.2603978176028328,39.06962609642436
50.83530829631869,7.7695898832577495,8.61541160808853,26.2915021301846,6.488188287340972,58.604898179576445
28.93816732060214,14.689501808144852,4.791147359472474,39.77465104974607,11.806532591348324,43.627669128746994
28.971036890533565,14.883604242788298,11.908081247240235,40.30022071893447,3.937056845910684,43.85464113332186
2.5639510224803543,19.950657130842416,15.806283616005995,54.02024084658869,7.658867237725401,22.51460815332277
12.565836897209381,12.077971518718641,8.282892294561156,54.558011163052235,12.515287630279158,24.64380841592802
14.610165764645414,18.190089917597682,14.646476017554832,49.25316654611066,3.3001017407472473,32.8002556822431
26.705705956713928,13.7188326567284,9.204489779006614,37.14637765514152,13.22459346933391,40.42453861344233
12.872684546735275,18.746470365508124,13.960776725529794,50.75967360506813,3.6603948396726436,31.6191549122434
1.4510711466305122,22.034011109437902,13.230926894425851,51.03662840453724,12.247362671265268,23.485082256068413
34.727950555319545,24.72541235644706,14.695600644697526,11.615894896284473,14.235141438420662,59.453362911766604
25.363602817477076,17.899745729261372,4.7996327797245035,42.18669037802265,9.750328295514391,43.26334854673845
42.536455679318166,12.204464702770057,8.158498768462099,33.04593519519277,4.054645636350626,54.74092038208822
7.301119658111256,19.655112537304063,14.077718331351116,53.219997024084876,5.746052535662121,26.956232195415318
19.455858977520165,15.617843817617768,9.426101344659173,42.28831556770348,13.211879605068505,35.07370279513793
13.999996370794959,16.35064449013,20.175888734061843,44.2725143117366,5.200956141255652,30.350640860924962
18.713392398264382,17.189283597113793,5.457100779951862,46.54329097064658,12.096932506223045,35.902675995378175
67.83258915062025,5.835848357059566,4.828887460119594,15.801681705268985,5.700993549551571,73.66843750767981
23.870977576312285,15.274095737412349,4.586658926411236,41.51640951925438,14.751858375069885,39.14507331372464
27.25252703658758,17.82860048774187,16.50082648432948,34.9794972305708,3.4385488523231467,45.081127524329446
